ID	Year	Source	MST-48
SRR11167774	2019	Human	cluster_36
SRR11167961	2019	Human	cluster_36
SRR11171932	2020	Human	cluster_36
SRR11172097	2020	Human	cluster_37
SRR11173351	2020	Human	cluster_37
SRR11173352	2020	Human	cluster_37
SRR11174942	2020	Human	cluster_36
SRR11178049	2020	Human	cluster_36
SRR11178141	2020	Human	cluster_36
SRR11178185	2020	Human	cluster_36
SRR11185154	2019	Other Animal	cluster_37
SRR11185156	2019	Other Animal	cluster_36
SRR11185158	2019	Other Animal	cluster_37
SRR11185187	2019	Other Animal	cluster_36
SRR11187379	2019	Human	cluster_36
SRR11190757	2019	Human	cluster_37
SRR11193970	2020	Human	cluster_37
SRR11193986	2020	Human	cluster_36
SRR11196701	2019	Other Animal	cluster_36
SRR11207354	Unknown	Human	cluster_37
SRR11210253	2020	Chicken	cluster_37
SRR11213628	2020	Human	cluster_36
SRR11215019	2020	Human	cluster_37
SRR11215544	2020	Human	cluster_36
SRR11221266	2020	Human	cluster_37
SRR11230242	2020	Human	singleton_43
SRR11237762	2020	Chicken	cluster_36
SRR11237905	2020	Human	cluster_37
SRR11245287	2020	Human	cluster_36
SRR11247911	2020	Chicken	cluster_37
SRR11252102	2020	Human	cluster_36
SRR11252120	2020	Human	cluster_29
SRR11279696	2020	Human	cluster_37
SRR11279738	2020	Human	cluster_37
SRR11280198	2020	Human	cluster_36
SRR11280611	2020	Human	cluster_37
SRR11284113	2020	Human	cluster_36
SRR11287549	2020	Human	cluster_36
SRR11287556	2020	Human	cluster_32
SRR11290230	2020	Human	cluster_37
SRR11290905	2020	Human	cluster_37
SRR11304973	2019	Human	cluster_36
SRR11305045	2020	Human	cluster_37
SRR11305706	2020	Human	cluster_37
SRR11305715	2020	Human	cluster_37
SRR11305846	2020	Human	cluster_37
SRR11313786	2020	Human	cluster_37
SRR11313790	2020	Human	cluster_36
SRR11313800	2019	Human	cluster_36
SRR11313804	Unknown	Unspecified Animal	cluster_36
SRR11314423	2020	Human	cluster_36
SRR11321355	2020	Human	cluster_36
SRR11321363	2020	Human	cluster_36
SRR11321366	2020	Human	cluster_36
SRR11336293	2020	Human	cluster_37
SRR11341153	2020	Human	cluster_37
SRR11351730	2020	Human	cluster_36
SRR11359310	2020	Human	cluster_36
SRR11361910	2019	Human	cluster_36
SRR11362037	2020	Human	cluster_36
SRR11362269	2020	Unspecified Animal	cluster_36
SRR11362772	2020	Chicken	cluster_37
SRR11362893	2019	Human	cluster_36
SRR11391784	2020	Human	cluster_36
SRR11392968	2019	Human	cluster_36
SRR11404824	2020	Human	cluster_36
SRR11405355	2020	Human	cluster_37
SRR11407885	2020	Human	cluster_36
SRR11413481	2016	Human	cluster_36
SRR11413496	2016	Human	cluster_37
SRR11448918	2020	Human	cluster_36
SRR11449668	2020	Human	cluster_36
SRR11455625	2020	Human	cluster_36
SRR11455678	2020	Human	cluster_37
SRR11457951	2020	Human	cluster_37
SRR11457997	2020	Human	cluster_37
SRR11461753	2020	Human	cluster_36
SRR11461758	2020	Human	cluster_37
SRR11461769	2020	Human	cluster_36
SRR11461798	2020	Human	cluster_36
SRR11462655	2020	Human	cluster_36
SRR11486372	2020	Human	cluster_36
SRR11487112	2020	Human	cluster_37
SRR11487789	2020	Human	cluster_36
SRR11491083	Unknown	Unspecified Animal	cluster_37
SRR11491088	Unknown	Unspecified Animal	cluster_37
SRR11497193	2020	Human	cluster_37
SRR11497195	2020	Human	cluster_36
SRR11498013	2015	Human	cluster_36
SRR11498034	2015	Human	cluster_36
SRR11498586	2020	Human	cluster_36
SRR11499047	2020	Human	cluster_36
SRR11514043	2020	Human	cluster_36
SRR11514131	2020	Human	cluster_36
SRR11514874	2020	Human	cluster_37
SRR11515686	2020	Human	cluster_36
SRR11516601	2020	Human	cluster_36
SRR11524041	2020	Human	cluster_14
SRR11530684	2020	Human	cluster_37
SRR11550137	2020	Human	cluster_36
SRR11550139	2020	Human	cluster_37
SRR11550282	2020	Human	cluster_37
SRR11550305	2020	Human	cluster_37
SRR11554922	2015	Human	cluster_36
SRR11558318	2020	Human	cluster_37
SRR11580793	2020	Human	cluster_36
SRR11580799	2020	Human	cluster_36
SRR11600283	2020	Swine	cluster_36
SRR11604866	2020	Human	cluster_36
SRR11616343	2020	Human	cluster_36
SRR11616382	2020	Human	cluster_36
SRR11624611	2020	Human	cluster_37
SRR11625209	2020	Human	cluster_36
SRR11625284	2020	Human	cluster_36
SRR11625354	2020	Human	cluster_36
SRR11626764	2020	Human	cluster_37
SRR11680906	2020	Human	cluster_36
SRR11700245	2020	Human	cluster_36
SRR11700247	2020	Human	cluster_37
SRR11711402	2020	Human	cluster_37
SRR11712616	2020	Human	cluster_37
SRR11713342	2020	Human	cluster_37
SRR11714374	2020	Chicken	cluster_36
SRR11728037	2020	Human	cluster_36
SRR11728450	2020	Human	cluster_37
SRR11728768	2020	Human	cluster_37
SRR11741241	2020	Human	cluster_37
SRR11749487	2020	Human	cluster_36
SRR11776611	2020	Human	cluster_36
SRR11789059	2020	Human	cluster_36
SRR11791618	2020	Human	cluster_37
SRR11794544	2020	Human	cluster_37
SRR11794552	2020	Human	cluster_36
SRR11794557	2020	Human	cluster_36
SRR11805683	2020	Chicken	cluster_36
SRR11806327	2020	Human	cluster_37
SRR11806584	2020	Human	cluster_36
SRR11807535	2020	Human	cluster_36
SRR11808536	2020	Human	cluster_36
SRR11816693	2020	Human	cluster_36
SRR11823960	2020	Human	cluster_37
SRR11826714	2020	Human	cluster_37
SRR11827273	2020	Human	cluster_37
SRR11851011	2020	Human	cluster_36
SRR11858555	2019	Human	cluster_36
SRR11858562	2020	Human	cluster_37
SRR11858572	2020	Human	cluster_37
SRR11874138	2020	Human	cluster_36
SRR11878497	2020	Human	cluster_37
SRR11878924	2020	Human	cluster_36
SRR11880260	2020	Human	cluster_37
SRR11880341	2020	Human	cluster_37
SRR11901888	2020	Human	cluster_37
SRR11902111	2020	Human	cluster_37
SRR11902141	2020	Human	cluster_37
SRR11903061	2020	Human	cluster_37
SRR11908166	2020	Human	cluster_37
SRR11924611	2020	Human	cluster_37
SRR11927296	2020	Human	cluster_37
SRR11927411	2020	Human	cluster_36
SRR11927887	2020	Human	cluster_37
SRR11928434	2020	Chicken	cluster_37
SRR11928965	2020	Human	cluster_37
SRR11930167	2020	Human	cluster_36
SRR11931241	2020	Human	cluster_36
SRR11931246	2020	Human	cluster_36
SRR11931283	2020	Human	cluster_36
SRR11935204	2020	Human	cluster_36
SRR11935488	2020	Human	cluster_36
SRR11935491	2020	Human	cluster_37
SRR11935503	2020	Human	cluster_37
SRR11937769	2020	Human	cluster_37
SRR11950193	2020	Human	cluster_36
SRR11951222	2020	Human	cluster_36
SRR11951887	2020	Human	cluster_36
SRR11951893	2020	Human	cluster_37
SRR11952745	2020	Human	cluster_36
SRR11952893	2020	Human	cluster_36
SRR11955241	2020	Human	cluster_37
SRR11962673	2020	Human	cluster_36
SRR11966490	2020	Human	cluster_37
SRR11973721	2019	Human	cluster_36
SRR11973781	2020	Human	cluster_36
SRR11991561	2020	Chicken	cluster_37
SRR11997320	2020	Human	cluster_36
SRR11997522	2020	Human	cluster_36
SRR11999295	2020	Human	cluster_37
SRR12002832	2020	Human	cluster_36
SRR12002840	2020	Human	cluster_36
SRR12002844	2020	Human	cluster_36
SRR12003288	2020	Human	cluster_36
SRR12004298	2020	Human	cluster_36
SRR12004370	2020	Human	cluster_36
SRR12005553	2020	Human	cluster_37
SRR12005554	2020	Human	cluster_37
SRR12014201	2020	Human	cluster_37
SRR12017677	2020	Human	cluster_36
SRR12017977	2020	Human	cluster_36
SRR12023170	2020	Human	cluster_36
SRR12025898	2020	Human	cluster_37
SRR12033846	2020	Human	cluster_37
SRR12041651	2020	Human	cluster_36
SRR12046642	2020	Human	cluster_36
SRR12047279	2020	Chicken	cluster_37
SRR12054293	2020	Human	cluster_36
SRR12060494	2020	Human	cluster_36
SRR12066997	2020	Human	cluster_37
SRR12067487	2020	Human	cluster_36
SRR12068612	2020	Human	cluster_36
SRR12071719	2020	Chicken	cluster_36
SRR12075423	2020	Human	cluster_36
SRR12075425	2020	Human	cluster_36
SRR12076585	2020	Human	cluster_36
SRR12076587	2020	Human	cluster_27
SRR12080039	2020	Human	cluster_36
SRR12081312	2020	Human	cluster_36
SRR12082788	2020	Human	cluster_37
SRR12089793	2020	Human	cluster_37
SRR12097670	2020	Human	cluster_36
SRR12097694	2020	Human	cluster_36
SRR12097770	2020	Human	cluster_36
SRR12102173	2020	Human	cluster_36
SRR12108231	2020	Human	cluster_36
SRR12108500	2020	Human	cluster_36
SRR12108508	2020	Human	cluster_36
SRR12109939	2020	Human	cluster_36
SRR12110013	2020	Human	cluster_36
SRR12118188	2020	Human	cluster_37
SRR12118189	2020	Human	cluster_36
SRR12120522	2020	Human	cluster_36
SRR12121470	2020	Human	cluster_37
SRR12121538	2020	Human	cluster_36
SRR12125108	2020	Human	cluster_37
SRR12125876	2020	Human	cluster_36
SRR12126796	2020	Human	cluster_37
SRR12127078	2020	Human	cluster_36
SRR12136339	2020	Human	cluster_37
SRR12136405	2020	Human	cluster_36
SRR12136416	2020	Human	cluster_37
SRR12136477	2020	Human	cluster_37
SRR12136554	2020	Other Animal	cluster_36
SRR12136727	2020	Human	cluster_36
SRR12136745	2019	Human	cluster_37
SRR12143567	2019	Human	cluster_36
SRR12145779	2020	Human	cluster_37
SRR12150067	2020	Human	cluster_36
SRR12150531	2020	Human	cluster_36
SRR12150616	2020	Human	cluster_36
SRR12150680	2020	Human	cluster_36
SRR12150727	2020	Human	cluster_37
SRR12158041	2020	Human	cluster_36
SRR12162834	2020	Human	cluster_37
SRR12162835	2020	Human	cluster_36
SRR12165058	2020	Human	cluster_36
SRR12168851	2020	Human	cluster_37
SRR12169331	2020	Swine	cluster_36
SRR12172673	2020	Human	cluster_36
SRR12174063	2020	Human	cluster_36
SRR12174085	2020	Human	cluster_37
SRR12174090	2020	Human	cluster_36
SRR12174161	2020	Human	cluster_36
SRR12192378	2020	Human	cluster_37
SRR12192449	2020	Human	cluster_36
SRR12197214	2020	Human	cluster_37
SRR12199198	2020	Human	cluster_36
SRR12199224	2020	Human	cluster_37
SRR12199274	2020	Human	cluster_36
SRR12211454	2020	Human	cluster_36
SRR12212119	2020	Human	cluster_36
SRR12212500	2020	Human	cluster_36
SRR12212563	2020	Human	cluster_36
SRR12212756	2020	Human	cluster_36
SRR12212768	2020	Human	cluster_37
SRR12215998	2020	Human	cluster_36
SRR12216352	2020	Human	cluster_37
SRR12226664	2020	Human	cluster_36
SRR12228506	2020	Human	cluster_36
SRR12234184	2020	Human	cluster_36
SRR12234185	2020	Human	cluster_36
SRR12235008	2020	Human	cluster_37
SRR12235325	2020	Human	cluster_36
SRR12263140	2020	Human	cluster_37
SRR12265243	2020	Human	cluster_37
SRR12266986	2020	Human	cluster_36
SRR12274755	2020	Human	cluster_36
SRR12274765	2020	Human	cluster_36
SRR12278225	2020	Human	cluster_36
SRR12280904	2020	Human	cluster_36
SRR12281392	2020	Human	cluster_36
SRR12282232	2020	Human	cluster_37
SRR12282569	2020	Human	cluster_37
SRR12282570	2020	Human	cluster_37
SRR12282838	2020	Human	cluster_36
SRR12282841	2020	Human	cluster_37
SRR12283174	2020	Human	cluster_36
SRR12288320	2020	Human	cluster_36
SRR12289914	2020	Human	cluster_36
SRR12291302	2020	Human	cluster_36
SRR12291305	2020	Human	cluster_36
SRR12291313	2020	Human	cluster_36
SRR12300123	2020	Human	cluster_36
SRR12300143	Unknown	Human	cluster_36
SRR12316792	2020	Human	cluster_36
SRR12316807	2020	Human	cluster_37
SRR12317058	2020	Human	cluster_37
SRR12319354	2020	Human	cluster_36
SRR12333075	2020	Human	cluster_36
SRR12333229	2020	Human	cluster_37
SRR12339327	2020	Human	cluster_36
SRR12339732	2020	Human	cluster_36
SRR12339800	2020	Human	cluster_36
SRR12340901	2020	Human	cluster_36
SRR12341392	2020	Human	cluster_36
SRR12344044	2020	Human	cluster_37
SRR12347085	2020	Human	cluster_36
SRR12347116	2020	Human	cluster_36
SRR12347117	2020	Human	cluster_36
SRR12352220	2020	Human	cluster_37
SRR12354419	2020	Human	cluster_36
SRR12362733	2020	Human	cluster_36
SRR12362760	2020	Human	cluster_36
SRR12362778	2020	Human	cluster_36
SRR12363257	2020	Bovine	cluster_36
SRR12376961	2020	Other Animal	cluster_37
SRR12377528	2020	Human	cluster_36
SRR12380718	2020	Human	cluster_36
SRR12383724	2020	Human	cluster_36
SRR12383924	2020	Human	cluster_36
SRR12383939	2020	Human	cluster_36
SRR12384495	2020	Human	cluster_37
SRR12385292	2020	Human	cluster_36
SRR12386256	2020	Human	cluster_37
SRR12386281	2020	Human	cluster_37
SRR12389187	2020	Human	cluster_37
SRR12389212	2020	Human	cluster_36
SRR12391231	2020	Human	cluster_36
SRR12391242	2020	Human	cluster_36
SRR12391337	2020	Human	cluster_36
SRR12391345	2020	Human	cluster_36
SRR12391371	2020	Human	cluster_36
SRR12393515	2020	Human	cluster_36
SRR12394064	2020	Human	cluster_37
SRR12396214	2020	Human	cluster_36
SRR12398782	2020	Human	cluster_37
SRR12398807	2020	Human	cluster_36
SRR12401260	2020	Human	cluster_37
SRR12403035	2020	Human	cluster_36
SRR12407585	2020	Human	cluster_37
SRR12407606	2020	Human	cluster_36
SRR12407609	2020	Human	cluster_36
SRR12407676	2020	Human	cluster_36
SRR12407684	2020	Human	cluster_36
SRR12407686	2020	Human	cluster_36
SRR12407720	2020	Human	cluster_36
SRR12407732	2020	Human	cluster_36
SRR12407736	2020	Human	cluster_36
SRR12413851	2020	Human	cluster_36
SRR12414040	2020	Human	cluster_36
SRR12414184	2020	Human	cluster_36
SRR12418361	2020	Human	cluster_36
SRR12422228	2020	Human	cluster_36
SRR12422253	2020	Human	cluster_36
SRR12422257	2020	Human	cluster_36
SRR12423815	2020	Human	cluster_36
SRR12423990	2020	Human	cluster_36
SRR12424123	2020	Human	cluster_36
SRR12424396	2020	Human	cluster_36
SRR12424397	2020	Human	cluster_37
SRR12427963	2020	Human	cluster_36
SRR12429808	2020	Human	cluster_37
SRR12429945	2020	Human	cluster_36
SRR12436593	2020	Human	cluster_36
SRR12436608	2020	Human	cluster_37
SRR12436609	2020	Human	cluster_36
SRR12454866	2020	Human	cluster_37
SRR12455119	2020	Human	cluster_37
SRR12455656	2020	Human	cluster_37
SRR12455813	2020	Human	singleton_91
SRR12462396	2020	Human	cluster_36
SRR12462879	2020	Human	cluster_37
SRR12462888	2020	Human	cluster_36
SRR12462896	2020	Human	cluster_36
SRR12462974	2020	Human	cluster_36
SRR12463351	2020	Human	cluster_36
SRR12465167	2020	Human	cluster_36
SRR12465776	2020	Human	cluster_36
SRR12465802	2020	Human	cluster_36
SRR12465805	2020	Human	cluster_37
SRR12466342	2020	Human	cluster_36
SRR12467746	2020	Human	cluster_36
SRR12475373	2020	Human	cluster_36
SRR12475925	2020	Other Animal	cluster_37
SRR12476568	2020	Human	cluster_36
SRR12478391	2020	Human	cluster_36
SRR12478409	2020	Human	cluster_36
SRR12478413	2020	Human	cluster_36
SRR12481079	2020	Human	cluster_36
SRR12491361	2020	Human	cluster_36
SRR12492555	2020	Human	cluster_37
SRR12493302	2020	Human	cluster_36
SRR12496983	2020	Human	cluster_37
SRR12506595	2020	Human	cluster_36
SRR12506600	2020	Human	cluster_36
SRR12506603	2020	Human	cluster_36
SRR12508158	2020	Human	cluster_37
SRR12508160	2020	Human	cluster_11
SRR12508162	2020	Human	cluster_11
SRR12513547	2020	Human	cluster_36
SRR12513965	2020	Human	cluster_36
SRR12515149	2020	Human	cluster_36
SRR12516019	2020	Human	cluster_37
SRR12516785	2020	Human	cluster_36
SRR12521570	2020	Human	cluster_36
SRR12521666	2020	Human	cluster_36
SRR12522304	2020	Human	cluster_36
SRR12522322	2020	Human	cluster_36
SRR12522417	2020	Human	cluster_36
SRR12524339	2020	Human	cluster_37
SRR12540068	2020	Human	cluster_36
SRR12540069	2020	Human	cluster_36
SRR12540083	2020	Human	cluster_36
SRR12540107	2020	Human	cluster_36
SRR12540193	2020	Human	cluster_36
SRR12540196	2020	Human	cluster_36
SRR12541269	2020	Human	cluster_36
SRR12551049	2020	Bovine	cluster_36
SRR12552623	2020	Human	cluster_37
SRR12557277	2020	Human	cluster_36
SRR12564355	2020	Human	cluster_36
SRR12566370	2020	Human	cluster_36
SRR12569363	2020	Human	cluster_36
SRR12569374	2020	Human	cluster_36
SRR12569837	2020	Human	cluster_36
SRR12569842	2020	Human	cluster_36
SRR12569892	2020	Human	cluster_36
SRR12571181	2020	Human	cluster_37
SRR12571194	2020	Human	cluster_37
SRR12572682	2020	Human	cluster_36
SRR12572825	2020	Human	cluster_37
SRR12574459	2020	Human	cluster_37
SRR12574901	2020	Chicken	cluster_37
SRR12579732	2020	Human	cluster_36
SRR12581655	2020	Human	cluster_37
SRR12582168	2020	Human	cluster_36
SRR12592396	2020	Human	cluster_36
SRR12594437	2020	Human	cluster_36
SRR12594440	2020	Human	cluster_36
SRR12595747	2020	Human	cluster_37
SRR12615763	2020	Human	cluster_36
SRR12615765	2020	Human	cluster_36
SRR12615772	2020	Human	cluster_36
SRR12616838	2020	Human	cluster_37
SRR12617078	2020	Human	cluster_37
SRR12621035	2020	Human	cluster_36
SRR12621196	2020	Human	cluster_36
SRR12621836	2020	Human	cluster_36
SRR12622270	2020	Human	cluster_36
SRR12623730	2020	Human	cluster_36
SRR12626046	2020	Human	cluster_36
SRR12633882	2020	Human	cluster_36
SRR12633977	2020	Human	cluster_11
SRR12635688	Unknown	Human	cluster_36
SRR12637740	2020	Human	cluster_37
SRR12637746	2020	Human	cluster_36
SRR12638430	2020	Human	cluster_36
SRR12641997	2020	Human	cluster_36
SRR12642672	2020	Human	cluster_36
SRR12642673	2020	Human	cluster_36
SRR12643069	2020	Human	cluster_36
SRR12643111	2020	Human	cluster_36
SRR12643113	2020	Human	cluster_36
SRR12650446	2020	Human	cluster_37
SRR12651256	2020	Human	cluster_36
SRR12654085	2020	Human	cluster_36
SRR12654099	2020	Human	cluster_36
SRR12654100	2020	Human	cluster_36
SRR12654295	2020	Human	cluster_36
SRR12654301	2020	Human	cluster_36
SRR12655811	2020	Human	cluster_37
SRR12655855	2020	Human	cluster_36
SRR12655905	2020	Human	cluster_37
SRR12660165	2020	Human	cluster_36
SRR12660272	2020	Human	cluster_37
SRR12660756	2020	Human	cluster_36
SRR12660990	2020	Bovine	cluster_37
SRR12664096	2020	Human	cluster_36
SRR12670087	2020	Swine	cluster_36
SRR12671057	2020	Human	cluster_36
SRR12671792	2020	Human	cluster_36
SRR12671794	2020	Human	cluster_36
SRR12672017	2020	Human	cluster_36
SRR12672226	2020	Chicken	cluster_37
SRR12672562	2020	Human	cluster_36
SRR12677094	2020	Human	cluster_36
SRR12678547	Unknown	Human	cluster_36
SRR12678559	2020	Human	cluster_36
SRR12678584	2020	Swine	cluster_37
SRR12678588	2020	Chicken	cluster_37
SRR12683434	2020	Human	cluster_37
SRR12683445	2020	Human	cluster_36
SRR12684501	2020	Human	cluster_37
SRR12685191	2020	Human	cluster_37
SRR12685682	2020	Human	cluster_36
SRR12685780	2020	Human	cluster_37
SRR12692401	2020	Human	cluster_37
SRR12692404	2020	Human	cluster_36
SRR12693328	2020	Human	cluster_36
SRR12693352	2020	Human	cluster_36
SRR12694443	2020	Human	cluster_36
SRR12694505	2020	Human	cluster_36
SRR12694525	2020	Human	cluster_36
SRR12694800	2020	Human	cluster_37
SRR12694991	2020	Human	cluster_36
SRR12695129	2020	Human	cluster_37
SRR12696716	2020	Human	cluster_36
SRR12697376	2020	Human	cluster_36
SRR12707094	2020	Human	cluster_36
SRR12707637	2020	Human	cluster_36
SRR12708043	2020	Human	cluster_37
SRR12708045	2020	Human	cluster_37
SRR12708090	2020	Human	cluster_37
SRR12728722	2020	Human	cluster_36
SRR12728758	2020	Human	cluster_36
SRR12730233	2020	Human	cluster_36
SRR12731292	2020	Human	cluster_36
SRR12731315	2020	Human	cluster_36
SRR12733056	2020	Human	singleton_18
SRR12733074	2020	Human	cluster_36
SRR12733097	2020	Human	cluster_36
SRR12733099	2020	Human	cluster_36
SRR12734757	2020	Human	cluster_36
SRR12734775	2020	Human	cluster_36
SRR12744155	2020	Human	cluster_36
SRR12748055	2020	Human	cluster_36
SRR12748491	2020	Human	cluster_36
SRR12748529	2020	Human	cluster_36
SRR12748560	2020	Human	cluster_37
SRR12748569	2020	Human	cluster_36
SRR12748969	2020	Human	cluster_37
SRR12748988	2020	Human	cluster_36
SRR12749028	2020	Human	cluster_36
SRR12749064	2020	Human	cluster_37
SRR12749096	2020	Human	cluster_36
SRR12749103	2020	Human	cluster_36
SRR12749105	2020	Human	cluster_37
SRR12749113	2020	Human	cluster_36
SRR12749550	2020	Human	cluster_36
SRR12759199	2020	Human	cluster_36
SRR12762334	2020	Human	cluster_36
SRR12762338	2020	Human	cluster_36
SRR12762341	2020	Human	cluster_36
SRR12763037	2020	Human	cluster_36
SRR12763045	2020	Human	cluster_36
SRR12764865	2020	Human	cluster_37
SRR12764900	2020	Human	cluster_36
SRR12766656	2020	Human	cluster_37
SRR12768703	2020	Human	cluster_37
SRR12768717	2020	Human	cluster_36
SRR12771995	2020	Human	cluster_36
SRR12774041	2020	Human	cluster_36
SRR12774054	2020	Human	cluster_37
SRR12774794	2020	Human	cluster_36
SRR12775664	2020	Human	cluster_36
SRR12775941	2020	Human	cluster_37
SRR12775942	2020	Human	cluster_37
SRR12778544	2020	Human	cluster_36
SRR12779754	2020	Human	cluster_36
SRR12779788	2020	Human	cluster_37
SRR12780675	2020	Human	cluster_36
SRR12781155	2020	Human	cluster_36
SRR12781284	2020	Human	cluster_36
SRR12786453	2020	Human	cluster_36
SRR12786525	2020	Human	cluster_36
SRR12786535	2020	Human	singleton_54
SRR12786706	2020	Human	cluster_36
SRR12786729	2020	Human	cluster_36
SRR12786740	2020	Human	cluster_36
SRR12786752	2020	Human	cluster_36
SRR12786773	2020	Human	cluster_36
SRR12786821	2020	Human	cluster_36
SRR12786822	2020	Human	cluster_36
SRR12789442	2020	Human	cluster_36
SRR12789506	2020	Human	cluster_37
