ID	Year	Source	MST-35
SRR8783697	2019	Chicken	cluster_38
SRR8793402	2019	Human	cluster_38
SRR8795562	2019	Chicken	cluster_40
SRR8832264	2019	Chicken	cluster_40
SRR8832287	2019	Chicken	cluster_40
SRR8832291	2019	Chicken	cluster_40
SRR8832634	2019	Turkey	cluster_39
SRR8839693	2019	Chicken	cluster_40
SRR8841131	2019	Chicken	cluster_40
SRR8866501	2019	Human	cluster_37
SRR8866659	2019	Human	cluster_38
SRR8870210	2019	Human	cluster_40
SRR8872180	2019	Turkey	cluster_37
SRR8881992	Unknown	Human	cluster_37
SRR8882104	2019	Human	cluster_38
SRR8882121	2019	Turkey	cluster_37
SRR8884677	2019	Chicken	cluster_40
SRR8896903	2019	Chicken	cluster_40
SRR8896937	2019	Chicken	cluster_40
SRR8915535	2019	Chicken	cluster_40
SRR8923359	2019	Chicken	cluster_40
SRR8924405	2019	Chicken	cluster_40
SRR8925530	2019	Chicken	cluster_40
SRR8926822	2019	Chicken	cluster_38
SRR8929907	2019	Chicken	cluster_40
SRR8929911	2019	Swine	cluster_38
SRR8932717	2019	Human	cluster_37
SRR8932735	2019	Human	cluster_38
SRR8933051	2019	Turkey	cluster_38
SRR8942640	2019	Chicken	cluster_40
SRR8942668	2019	Swine	cluster_38
SRR8942683	2019	Turkey	cluster_38
SRR8942879	2019	Human	cluster_40
SRR8946813	2019	Chicken	cluster_40
SRR8950310	2019	Swine	cluster_39
SRR8950421	2019	Human	cluster_10
SRR8951594	2019	Chicken	cluster_40
SRR8951938	2019	Swine	cluster_40
SRR8983668	2019	Turkey	singleton_57
SRR8991642	2019	Turkey	cluster_38
SRR8991645	2019	Chicken	cluster_40
SRR8991647	2019	Chicken	cluster_40
SRR8991843	2019	Human	singleton_25
SRR8997895	2019	Human	cluster_38
SRR9000437	2019	Chicken	cluster_40
SRR9000447	2019	Chicken	cluster_40
SRR9000459	2019	Turkey	cluster_38
SRR9001388	2019	Chicken	cluster_40
SRR9017284	2019	Chicken	cluster_40
SRR9029013	2019	Chicken	cluster_38
SRR9034356	2019	Chicken	cluster_40
SRR9047342	2019	Chicken	cluster_40
SRR9047343	2019	Chicken	cluster_40
SRR9050634	2019	Swine	cluster_37
SRR9050649	2019	Chicken	cluster_40
SRR9069987	2019	Human	cluster_40
SRR9090354	2019	Turkey	cluster_37
SRR9099200	2019	Human	cluster_38
SRR9117929	2019	Chicken	cluster_40
SRR9117938	2019	Turkey	cluster_37
SRR9117939	2019	Turkey	cluster_38
SRR9118106	2019	Human	cluster_38
SRR9127667	2019	Chicken	cluster_40
SRR9139214	2019	Human	cluster_40
SRR9139776	2018	Chicken	cluster_38
SRR9149719	2019	Chicken	cluster_40
SRR9158245	2019	Human	cluster_38
SRR9172068	2019	Chicken	cluster_38
SRR9172088	2019	Chicken	cluster_40
SRR9188566	2019	Chicken	cluster_40
SRR9188730	2019	Chicken	cluster_40
SRR9190128	2019	Human	cluster_10
SRR9200751	Unknown	Human	cluster_38
SRR9201986	2019	Swine	cluster_38
SRR9207111	2019	Chicken	cluster_40
SRR9207131	2019	Chicken	cluster_40
SRR9207134	2019	Chicken	cluster_40
SRR9215377	2019	Human	cluster_40
SRR9277704	2019	Turkey	cluster_37
SRR9277708	2019	Chicken	cluster_40
SRR9283158	2019	Human	cluster_37
SRR9289322	2019	Chicken	cluster_40
SRR9289400	2019	Chicken	cluster_38
SRR9289507	2019	Chicken	cluster_40
SRR9289528	2019	Chicken	cluster_40
SRR9289536	2019	Chicken	cluster_40
SRR9291477	2019	Human	cluster_38
SRR9297279	2019	Swine	cluster_38
SRR9302567	2019	Human	cluster_40
SRR9326356	2019	Chicken	cluster_40
SRR9326361	2019	Chicken	cluster_40
SRR9333580	2019	Turkey	cluster_38
SRR9333587	2019	Turkey	cluster_37
SRR9333596	2019	Chicken	cluster_40
SRR9417622	2019	Chicken	cluster_40
SRR9417626	2019	Chicken	cluster_40
SRR9417627	2019	Chicken	cluster_40
SRR9426073	2019	Human	cluster_37
SRR9590249	2019	Human	cluster_29
SRR9590254	2019	Human	cluster_37
SRR9599895	2019	Human	cluster_37
SRR9603458	2019	Chicken	cluster_40
SRR9609628	2019	Chicken	cluster_40
SRR9610994	2014	Human	cluster_35
SRR9611919	2019	Chicken	cluster_40
SRR9615797	2019	Human	cluster_37
SRR9643032	2019	Swine	cluster_19
SRR9643269	2019	Swine	cluster_38
SRR9643270	2019	Swine	cluster_38
SRR9643384	2019	Chicken	cluster_38
SRR9643389	2019	Chicken	cluster_40
SRR9643402	2019	Chicken	cluster_40
SRR9655360	2019	Human	cluster_38
SRR9655371	2019	Human	cluster_37
SRR9670810	2019	Chicken	cluster_38
SRR9674359	2019	Chicken	cluster_40
SRR9676386	2019	Human	cluster_40
SRR9678816	2019	Chicken	cluster_40
SRR9694170	2019	Human	cluster_40
SRR9694980	2019	Chicken	cluster_40
SRR9697520	2019	Human	cluster_40
SRR9699303	2019	Chicken	cluster_40
SRR9699832	2019	Turkey	cluster_40
SRR9717098	2019	Turkey	cluster_40
SRR9717109	2019	Bovine	cluster_37
SRR9721863	2019	Chicken	cluster_40
SRR9721870	2019	Chicken	cluster_40
SRR9721877	2019	Chicken	cluster_40
SRR9732283	2019	Chicken	cluster_40
SRR9734946	2019	Human	cluster_37
SRR9735049	Unknown	Unspecified Animal	cluster_40
SRR9829519	2019	Chicken	cluster_40
SRR9829542	2019	Chicken	cluster_40
SRR9836773	2019	Chicken	cluster_40
SRR9843251	2019	Human	cluster_38
SRR9846931	2019	Human	singleton_58
SRR9847879	2019	Chicken	cluster_40
SRR9855631	2019	Chicken	cluster_40
SRR9888500	2019	Human	cluster_37
SRR9888501	2019	Human	cluster_12
SRR9895546	2019	Chicken	cluster_40
SRR9903386	2019	Human	cluster_30
SRR9910968	2019	Chicken	cluster_40
SRR9910969	2019	Chicken	cluster_40
SRR9917368	2019	Chicken	cluster_40
SRR9943004	2019	Chicken	cluster_38
SRR9943139	2019	Turkey	cluster_38
SRR9943277	2019	Chicken	cluster_40
SRR9943281	2019	Chicken	cluster_40
SRR9952735	2019	Human	cluster_10
SRR9961666	2019	Human	cluster_40
SRR9968495	2019	Human	cluster_37
SRR9972060	2014	Human	cluster_38
SRR9988339	2014	Human	cluster_38
RS3208	2021	Chicken	cluster_40
RS3216	2020	Chicken	cluster_40
RS3217	2021	Chicken	cluster_40
